,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
415,243.1346435546875,245.89398193359375,259.22216796875,259.9908752441406,261.207763671875,267.36767578125,268.32183837890625,269.29534912109375,269.9130554199219,271.3608093261719,271.6749572753906,272.3713684082031,273.1739196777344,274.4095764160156,274.8310852050781,275.0718688964844,276.3535461425781,277.1454772949219,279.4745599624856,279.51031494140625,279.608154296875,280.401123046875,280.821533203125,281.66204833984375,282.8122863769531,282.87841796875,282.92486572265625,283.82122802734375,283.97259521484375,284.0594482421875
416,203.62135314941406,204.05007934570312,207.22842407226562,211.16957092285156,212.060302734375,212.36959838867188,213.11978149414062,215.1862030029297,215.1862030029297,217.5000762939453,217.810791015625,219.0304412841797,219.25286865234375,219.378662109375,219.5187530517578,219.7173614501953,220.77345275878906,220.91134643554688,221.59217834472656,222.23951721191406,222.98516845703125,223.3555238910971,223.93519592285156,224.36070251464844,224.3762969970703,225.0479736328125,225.98196411132812,226.07098388671875,226.21920776367188,226.373779296875
417,259.68731689453125,262.4072265625,263.3526611328125,263.8211364746094,265.63348388671875,266.5086669921875,266.83837890625,268.1694030761719,268.5111083984375,268.879150390625,269.078857421875,269.25482177734375,270.1099853515625,270.3913269042969,270.4903564453125,270.93255615234375,271.16162109375,271.69866943359375,271.701416015625,271.7083435058594,271.853515625,272.2008361816406,272.2952575683594,272.4539489746094,272.7913513183594,272.83819580078125,272.9340515136719,272.9942321777344,273.7301025390625,273.8190002441406
418,215.5455606945634,217.20382690429688,220.60488891601562,221.22943115234375,221.43673706054688,223.7458953857422,223.8483428955078,226.02662658691406,226.08786010742188,226.9945068359375,228.1231737168195,229.34783935546875,230.6342315673828,231.5230712890625,232.1039276123047,232.2476806640625,232.54248046875,232.58535766601562,232.58839416503906,232.65182495117188,233.21473693847656,233.4300537109375,233.86141967773438,234.0066375732422,234.25271606445312,234.4210968017578,235.13967895507812,235.52487182617188,235.6166534423828,235.63623046875
419,245.19805908203125,248.0576171875,252.74383544921875,260.3697509765625,262.7908630371094,262.91650390625,264.3524169921875,265.9571228027344,267.3257751464844,268.70965576171875,268.7646789550781,268.84796142578125,269.38836669921875,269.8609924316406,270.0722351074219,270.4761047363281,271.39996337890625,271.7646484375,271.7667541503906,271.9848327636719,274.173828125,274.20361328125,274.8962097167969,275.65875244140625,276.2081298828125,276.63970947265625,276.79901123046875,277.1956787109375,277.2030029296875,277.27142333984375
420,206.70790100097656,223.1044921875,224.84329223632812,227.8306121826172,232.99513244628906,234.01271057128906,234.8043975830078,236.40968322753906,237.80908203125,239.98358154296875,240.85745239257812,241.857177734375,241.9761505126953,242.407958984375,242.65704345703125,243.09349060058594,244.85354614257812,245.16920471191406,245.40652465820312,245.49710083007812,246.00344848632812,246.39730834960938,246.82034301757812,246.84353637695312,247.13816833496094,247.14251708984375,247.20960998535156,248.66799926757812,248.91065979003906,249.10317993164062
421,221.19210815429688,223.35052490234375,224.57582806946456,224.65701293945312,224.7971954345703,224.81333923339844,225.6641845703125,225.98297119140625,226.59100341796875,226.59197998046875,227.04583740234375,227.20643615722656,227.45265197753906,227.92660522460938,228.1992645263672,228.29144287109375,228.6093292236328,228.66116333007812,228.73516845703125,228.76751708984375,228.8035888671875,229.08602905273438,229.4705047607422,229.85800170898438,230.0659942626953,230.16546630859375,230.32528686523438,230.6302032470703,230.8577117919922,231.21469116210938
422,187.60789489746094,206.78555297851562,211.92091369628906,214.1212921142578,214.34483337402344,216.60012817382812,216.747314453125,222.77210998535156,223.02957153320312,223.05938720703125,223.7609100341797,225.61990356445312,225.86273193359375,225.99728393554688,226.5497215857918,227.22169494628906,227.45059204101562,228.28640747070312,228.8211212158203,228.84710693359375,229.01260375976562,229.0209503173828,229.1180419921875,229.30877685546875,229.52392578125,229.55535888671875,229.72525024414062,230.0452117919922,230.09439086914062,230.30726623535156
423,206.03887939453125,211.72589111328125,215.28761291503906,222.6956024169922,229.48355102539062,235.57858276367188,235.80813598632812,242.35205078125,245.2464599609375,248.10513305664062,248.5882568359375,250.53094482421875,250.53094482421875,251.17286682128906,251.56495666503906,252.69117736816406,253.13540649414062,253.57974243164062,253.595458984375,253.89353942871094,256.99212646484375,258.0475158691406,258.7012939453125,258.7477111816406,258.828369140625,260.0380554199219,260.1011047363281,260.2203369140625,260.3765563964844,261.41375732421875
424,210.60525512695312,211.73544311523438,214.35272216796875,218.8566131591797,221.61013793945312,226.8119354248047,227.50123596191406,229.36151123046875,230.36398315429688,231.23422241210938,231.51907348632812,233.88735961914062,234.72640991210938,236.43118286132812,236.9911651611328,237.43438720703125,238.12933349609375,239.18243408203125,239.18527221679688,240.3450469970703,240.892822265625,241.14462280273438,241.20143127441406,241.50120544433594,242.25125122070312,242.3814697265625,242.57052612304688,244.2411346435547,244.61279296875,244.71417236328125
425,182.0733642578125,195.43240356445312,200.20166015625,207.21585083007812,214.25454711914062,228.7265625,229.96511840820312,230.74537658691406,232.40081787109375,237.42803955078125,237.67776489257812,238.076904296875,238.35679626464844,239.6448211669922,239.8316650390625,241.38970947265625,242.21006774902344,242.813720703125,243.02618408203125,243.0402069091797,243.0641632080078,243.07276916503906,243.7885284423828,244.456787109375,244.6383819580078,244.85403442382812,245.27215576171875,245.6072998046875,245.77630615234375,245.78237915039062
426,205.72226803380227,208.58103942871094,210.96957397460938,211.2098388671875,211.6275634765625,212.16574096679688,212.76873779296875,213.56060791015625,215.2320098876953,215.31040954589844,217.74807739257812,218.06887817382812,218.17706298828125,218.56228637695312,218.73886108398438,219.34524536132812,219.48533630371094,219.75942993164062,220.1302032470703,220.50425720214844,220.53726196289062,220.64938354492188,220.9118194580078,220.9263458251953,220.97032165527344,221.12628173828125,221.19085693359375,221.578369140625,221.5987548828125,221.6167449951172
427,215.4735107421875,233.40780639648438,233.67132568359375,234.57286071777344,238.38922119140625,239.0416717529297,239.2684783935547,240.31594848632812,241.2655487060547,243.73513793945312,244.15541076660156,244.5736083984375,244.79269409179688,245.08868408203125,245.69314575195312,245.94845581054688,246.17039489746094,246.317626953125,247.1968231201172,247.51907348632812,247.6865234375,247.88687133789062,247.97744750976562,248.0325164794922,248.09475708007812,248.13729858398438,248.2146759033203,248.23867797851562,248.2996826171875,248.65362548828125
428,157.57130432128906,170.7002716064453,177.98443603515625,216.49771118164062,218.1453094482422,218.48472595214844,220.49722290039062,222.07598876953125,223.55209350585938,223.790283203125,224.6690216064453,226.07708740234375,226.24847412109375,226.31903076171875,228.39503479003906,230.90460205078125,230.97779846191406,231.3489227294922,231.39743041992188,232.72398376464844,232.78113175856546,233.27862548828125,233.53097534179688,233.7236785888672,234.3006591796875,234.78765869140625,235.56668090820312,235.79385375976562,235.81134033203125,236.0479736328125
429,259.915771484375,259.9632873535156,261.64923095703125,262.2372741699219,262.6041259765625,265.76531982421875,267.226806640625,267.2657470703125,267.4191589355469,267.4866943359375,268.20953369140625,268.2427673339844,269.90484619140625,269.9533996582031,270.0289306640625,270.5835232038335,271.78173828125,272.1504211425781,273.1809387207031,273.2392883300781,273.95458984375,274.384521484375,274.8420104980469,275.0904846191406,275.1163330078125,275.148193359375,275.4162292480469,275.6650390625,275.6896667480469,275.7265625
430,194.6114959716797,196.99981689453125,203.15786743164062,206.8104248046875,208.51405334472656,209.27232360839844,209.8095703125,209.88031005859375,212.36636352539062,213.39183044433594,213.40122985839844,214.66677856445312,215.26693725585938,218.4730682373047,218.58885192871094,218.6687774658203,219.39584350585938,219.62998962402344,220.18145751953125,220.74041748046875,221.27597045898438,221.4102783203125,221.4835205078125,221.56594848632812,221.66111755371094,222.13021850585938,222.20040893554688,222.85369873046875,223.090087890625,223.26560974121094
431,158.57803344726562,170.8075408935547,176.44395446777344,176.72369384765625,178.9014892578125,179.56765747070312,182.2486114501953,183.50454711914062,185.47178649902344,186.61874389648438,186.9894561767578,187.4292449951172,188.0102996826172,188.17539978027344,188.94512939453125,189.48056030273438,189.65982055664062,189.69717407226562,190.2269744873047,191.8642578125,192.1409912109375,192.20240783691406,192.51416015625,192.53904724121094,192.70172119140625,192.84872436523438,193.36624145507812,194.05702209472656,194.20498657226562,194.5546875
432,209.8534393310547,211.21005249023438,212.1282196044922,216.1615447998047,216.32583618164062,217.03610229492188,218.02780151367188,220.1005859375,220.4229278564453,220.83395385742188,221.3598175048828,221.78538513183594,222.49908447265625,222.56943411125542,222.62838745117188,222.89028930664062,223.41952514648438,223.63119506835938,224.06068420410156,227.13027954101562,227.29156494140625,228.009765625,228.01206970214844,228.24766540527344,228.44076538085938,228.4804229736328,228.53721618652344,229.05577087402344,229.2679901123047,229.52586364746094
433,182.08877563476562,227.05735778808594,233.4558563232422,245.10296630859375,252.87684631347656,253.32943725585938,254.57577514648438,255.27674865722656,258.57135009765625,259.03033447265625,260.11468505859375,261.7255554199219,262.5543518066406,263.259033203125,263.4352111816406,263.4393615722656,264.92913818359375,265.305908203125,266.2886962890625,266.4820556640625,266.7393493652344,267.8736877441406,268.67093519723977,268.8260498046875,269.20697021484375,270.2318115234375,270.5566101074219,270.7100524902344,271.41693115234375,271.64312744140625
434,208.96324157714844,221.6376190185547,222.3699951171875,225.30123901367188,225.77520751953125,226.91683959960938,228.4809112548828,229.66796875,230.14797973632812,231.2698211669922,231.6442108154297,232.54507446289062,233.70486450195312,235.3416748046875,235.59278869628906,235.68955993652344,236.58670043945312,238.2841796875,238.59182739257812,239.40484619140625,239.51651000976562,239.85118103027344,240.3249969482422,240.43455505371094,240.86959838867188,241.2706298828125,241.37973022460938,241.60658264160156,241.71517944335938,241.72021484375
435,220.54710388183594,220.8978729248047,222.60108947753906,222.74856567382812,224.936767578125,226.6156005859375,227.96917724609375,228.66246032714844,230.35653686523438,231.41748046875,232.00376892089844,232.804920939786,233.4539031982422,233.6737518310547,234.52052307128906,234.54624938964844,234.61782836914062,234.81333923339844,235.70416259765625,236.47781372070312,236.92507934570312,237.2661590576172,238.14915466308594,238.88650512695312,239.3022003173828,240.13134765625,240.59335327148438,240.6230926513672,241.1990966796875,241.442626953125
436,255.53265380859375,262.5728759765625,263.9876403808594,264.4411926269531,267.208984375,272.94384765625,273.6351013183594,274.5965576171875,274.8077087402344,275.0009765625,275.0009765625,275.43121337890625,276.1956787109375,277.2396545410156,278.3280029296875,278.50372314453125,279.0184631347656,280.1924743652344,280.465087890625,280.64483642578125,281.0158996582031,281.80352783203125,282.2161560058594,282.70465087890625,283.0888977050781,283.0919494628906,283.14471435546875,283.2958984375,283.86285400390625,284.0599365234375
437,235.46751403808594,237.59045571972598,237.8443145751953,238.35870361328125,240.25491333007812,243.77810668945312,250.86203002929688,251.51251220703125,251.73898315429688,252.2490997314453,253.8712615966797,254.9444580078125,255.96510314941406,257.0268249511719,257.12261962890625,257.156982421875,257.6063232421875,259.1107482910156,259.2847595214844,260.61871337890625,260.68096923828125,260.8645324707031,261.3291931152344,261.82061767578125,262.5523681640625,262.65557861328125,262.82928466796875,263.04901123046875,263.3938293457031,263.623291015625
438,149.926513671875,167.70216369628906,168.30279541015625,170.05921936035156,170.3975372314453,170.61399841308594,171.267578125,171.7357177734375,171.87998962402344,171.90914916992188,172.31544494628906,173.94464111328125,174.29920959472656,174.62310791015625,174.74740600585938,175.1268310546875,176.14683532714844,176.99050903320312,177.15858459472656,177.6250762939453,177.73794555664062,178.77769470214844,179.23892211914062,179.37002563476562,179.89910888671875,180.10977172851562,180.52944946289062,181.0721893310547,182.12704467773438,182.4593963623047
